id,direction,entry_time,entry_price,sl,tp,size,exit_time,exit_price,exit_reason,pnl
819997f6-eec1-47ff-8095-cec65dd478f5,BUY,2023-04-25 17:00:00,1.09712937,1.0961242857142859,1.1101385714285716,0.1,2023-05-02 05:00:00,1.0961242857142859,STOP_LOSS,-10.050842857141086
3d427caa-5d23-4a2e-9220-ddcaac4d7d44,BUY,2023-05-03 05:00:00,1.1024604359999999,1.0959814285714284,1.110377857142857,0.1,2023-05-09 09:00:00,1.0959814285714284,STOP_LOSS,-64.79007428571437
1ec93238-2861-423c-9a64-9e4088f519ce,SELL,2023-05-16 13:00:00,1.087882368,1.0934057142857143,1.0827414285714285,0.1,2023-05-17 05:00:00,1.0827414285714285,TAKE_PROFIT,51.40939428571522
7deefb74-48e3-4f7a-aac4-0b4de60a8587,SELL,2023-05-17 09:00:00,1.0826134219999999,1.0903185714285712,1.0807221428571427,0.1,2023-05-18 09:00:00,1.0807221428571427,TAKE_PROFIT,18.912791428571385
b6a9a439-6057-4a00-9cb6-0f3602f4a374,SELL,2023-05-19 17:00:00,1.081813582,1.0855157142857144,1.0732014285714284,0.1,2023-05-25 05:00:00,1.0732014285714284,TAKE_PROFIT,86.1215342857169
5b429017-36bf-4503-b278-e25f7ef60ce8,SELL,2023-05-26 01:00:00,1.0722854880000001,1.0774642857142858,1.0650535714285714,0.1,2023-05-31 13:00:00,1.0650535714285714,TAKE_PROFIT,72.31916571428742
d2719014-1fe3-4e04-8c4d-187eb62704e5,SELL,2023-06-01 01:00:00,1.068406264,1.0750957142857143,1.0595564285714285,0.1,2023-06-01 13:00:00,1.0750957142857143,STOP_LOSS,-66.89450285714216
afc5b228-97be-4ba5-9f9d-97264ed665e2,SELL,2023-06-01 17:00:00,1.0757248000000001,1.0773771428571428,1.0609592857142858,0.1,2023-06-02 05:00:00,1.0773771428571428,STOP_LOSS,-16.52342857142664
9fc0ef1e-8d41-4cef-b1e2-ceb77232d0f3,SELL,2023-06-04 21:00:00,1.070585828,1.0775028571428573,1.0612957142857142,0.1,2023-06-08 13:00:00,1.0775028571428573,STOP_LOSS,-69.17029142857301
fe11a948-0fa5-47d1-9a54-acacd275b437,BUY,2023-06-20 05:00:00,1.091658276,1.0884271428571428,1.0974592857142855,0.1,2023-06-21 17:00:00,1.0974592857142855,TAKE_PROFIT,58.01009714285543
a0e4dc9a-4388-424b-88af-029463678669,BUY,2023-06-21 21:00:00,1.0989397319999998,1.0927471428571427,1.1035292857142855,0.1,2023-06-23 05:00:00,1.0927471428571427,STOP_LOSS,-61.92589142857141
161cc89d-b918-4b53-8acd-a8d163966625,BUY,2023-06-23 09:00:00,1.085186982,1.08885,1.100025,0.1,2023-06-23 09:00:00,1.08885,STOP_LOSS,36.630180000001296
6050a727-0272-4407-9320-87514a5b974a,BUY,2023-06-26 17:00:00,1.091158176,1.0861671428571429,1.1000992857142857,0.1,2023-06-29 13:00:00,1.0861671428571429,STOP_LOSS,-49.91033142857093
c38c8082-8eb4-4f6a-bab3-0c3cb7cba0d0,BUY,2023-07-07 17:00:00,1.097459436,1.085087142857143,1.1002942857142857,0.1,2023-07-10 21:00:00,1.1002942857142857,TAKE_PROFIT,28.348497142856033
4d46ae62-54ed-48cc-9de8-df1a2afd9d93,BUY,2023-07-11 17:00:00,1.100560056,1.09234,1.1069900000000001,0.1,2023-07-12 09:00:00,1.1069900000000001,TAKE_PROFIT,64.29944000000188
51838794-bef6-4385-b0b5-258e36078de4,BUY,2023-07-12 13:00:00,1.106111166,1.0978885714285715,1.108742142857143,0.1,2023-07-12 13:00:00,1.108742142857143,TAKE_PROFIT,26.30976857142864
be7a62d3-1206-4911-942a-caf03511af11,BUY,2023-07-18 05:00:00,1.1254750379999998,1.1196842857142857,1.1309235714285713,0.1,2023-07-19 05:00:00,1.1196842857142857,STOP_LOSS,-57.907522857141295
4453c20d-35ed-4637-97f3-c07a2514f5c2,BUY,2023-07-19 09:00:00,1.123524648,1.11737,1.129345,0.1,2023-07-20 13:00:00,1.11737,STOP_LOSS,-61.54648000000096
0ba2f94d-18d9-4d97-9d4f-60942fc7f3b4,BUY,2023-07-20 17:00:00,1.112712486,1.1123399999999999,1.12719,0.1,2023-07-20 17:00:00,1.1123399999999999,STOP_LOSS,-3.724860000000607
3189513c-9bed-406d-b995-e2879b33242a,SELL,2023-08-04 05:00:00,1.094750994,1.1011842857142857,1.0871235714285714,0.1,2023-08-04 13:00:00,1.1011842857142857,STOP_LOSS,-64.3329171428575
3a80b5bb-f1b5-41d8-9f35-158dfed8beeb,SELL,2023-08-04 17:00:00,1.10311932,1.104607142857143,1.0902392857142855,0.1,2023-08-10 09:00:00,1.104607142857143,STOP_LOSS,-14.878228571428844
8d9ea78e-afed-453a-a6d4-dd0f11ccf3da,SELL,2023-08-11 17:00:00,1.0943810680000001,1.1023299999999998,1.088555,0.1,2023-08-14 13:00:00,1.088555,TAKE_PROFIT,58.26068000000184
1af53be9-0c4a-4291-938b-f908eaa162d4,SELL,2023-08-14 17:00:00,1.092561432,1.0966557142857143,1.0814414285714287,0.1,2023-08-23 05:00:00,1.0814414285714287,TAKE_PROFIT,111.20003428571445
68de4b2b-9d4d-495a-bc92-dd5b3deef564,SELL,2023-08-23 09:00:00,1.0816936060000002,1.0902385714285714,1.0798421428571428,0.1,2023-08-24 21:00:00,1.0798421428571428,TAKE_PROFIT,18.514631428574457
6a6fcdac-5098-4745-8e32-455fa3719f66,SELL,2023-08-25 01:00:00,1.0791841080000002,1.0865114285714288,1.072782857142857,0.1,2023-08-29 17:00:00,1.0865114285714288,STOP_LOSS,-73.27320571428598
3cbea9ee-0431-44b6-be30-94571206ecbc,SELL,2023-08-31 21:00:00,1.0838531740000001,1.0903299999999998,1.07418,0.1,2023-09-05 09:00:00,1.07418,TAKE_PROFIT,96.73174000000229
e6511e63-445f-48b1-8295-e679dd81d121,SELL,2023-09-06 09:00:00,1.0731453160000002,1.0778528571428572,1.0671707142857143,0.1,2023-09-14 09:00:00,1.0671707142857143,TAKE_PROFIT,59.74601714285876
787b65ce-495b-4eee-9baa-cbd00df2ed9b,SELL,2023-09-14 13:00:00,1.067406464,1.0785785714285714,1.0656571428571429,0.1,2023-09-14 13:00:00,1.0656571428571429,TAKE_PROFIT,17.493211428571964
849d5ae8-e707-4de4-8648-e8fea7f86004,SELL,2023-09-14 17:00:00,1.064607024,1.0737471428571428,1.0586542857142858,0.1,2023-09-25 13:00:00,1.0586542857142858,TAKE_PROFIT,59.52738285714299
19993c09-261c-47d1-841c-2780e6013090,SELL,2023-09-25 17:00:00,1.058668212,1.0673471428571428,1.0545542857142858,0.1,2023-09-27 09:00:00,1.0545542857142858,TAKE_PROFIT,41.13926285714165
165cbef5-0756-486e-be7c-683487d04f4d,SELL,2023-09-28 21:00:00,1.055888768,1.0615228571428572,1.0472157142857144,0.1,2023-09-29 05:00:00,1.0615228571428572,STOP_LOSS,-56.34089142857235
adf8dd20-7a8a-4a04-b914-f18a049bdc7b,SELL,2023-09-29 09:00:00,1.060587828,1.0633914285714285,1.049962857142857,0.1,2023-10-02 13:00:00,1.049962857142857,TAKE_PROFIT,106.2497085714309
70a8771c-abe8-4307-b804-28fb4f0093d9,SELL,2023-10-02 17:00:00,1.048670212,1.058712857142857,1.0443307142857141,0.1,2023-10-06 13:00:00,1.058712857142857,STOP_LOSS,-100.4264514285702
ecc33d7e-2112-4fe6-9761-45cb16141400,SELL,2023-10-06 17:00:00,1.0576284200000001,1.0555485714285715,1.0407521428571431,0.1,2023-10-06 17:00:00,1.0555485714285715,STOP_LOSS,20.79848571428622
29cd35fa-55c4-487f-9402-bb2e49d33cbe,SELL,2023-10-13 01:00:00,1.0536292200000001,1.0583742857142855,1.0445135714285716,0.1,2023-10-17 13:00:00,1.0583742857142855,STOP_LOSS,-47.45065714285346
226ed015-cc8c-4a60-a616-4d1c07d37d26,SELL,2023-10-17 17:00:00,1.0576684120000002,1.059417142857143,1.0476492857142854,0.1,2023-10-18 05:00:00,1.059417142857143,STOP_LOSS,-17.487308571428883
9e41632e-19b1-4702-9686-83f2be5a5f1f,SELL,2023-10-18 21:00:00,1.053139318,1.058917142857143,1.0458742857142858,0.1,2023-10-19 13:00:00,1.058917142857143,STOP_LOSS,-57.77824857142955
91e382b8-38a3-4113-a82f-0520a8b48dee,SELL,2023-10-25 21:00:00,1.056548636,1.063047142857143,1.0490792857142857,0.1,2023-10-31 05:00:00,1.063047142857143,STOP_LOSS,-64.98506857143039
363df44b-ea0a-429b-91ff-d54f97b8b313,BUY,2023-10-31 17:00:00,1.05702135,1.056552857142857,1.0712457142857141,0.1,2023-11-01 05:00:00,1.056552857142857,STOP_LOSS,-4.6849285714301026
8912f3ca-d6fd-4b05-93f8-c21816bc7834,BUY,2023-11-02 05:00:00,1.05987192,1.0536271428571429,1.0700592857142859,0.1,2023-11-03 09:00:00,1.0700592857142859,TAKE_PROFIT,101.87365714285912
80e9cfe0-a81b-4766-a631-3833ae4a91fa,BUY,2023-11-03 13:00:00,1.07122419,1.0568385714285715,1.071542142857143,0.1,2023-11-03 13:00:00,1.071542142857143,TAKE_PROFIT,3.1795285714308896
d92afbab-27c1-4636-864d-aed3dcf1d243,BUY,2023-11-07 02:00:00,1.0713342119999998,1.0661614285714285,1.080182857142857,0.1,2023-11-08 06:00:00,1.0661614285714285,STOP_LOSS,-51.727834285713044
fddd094a-0072-41b9-9fc9-e7dbabc9953e,BUY,2023-11-08 10:00:00,1.0667532960000001,1.0645585714285715,1.074687142857143,0.1,2023-11-14 10:00:00,1.074687142857143,TAKE_PROFIT,79.33846857142824
86c18cbd-2978-44c1-8454-85d688b7f76b,BUY,2023-11-14 14:00:00,1.0791957840000002,1.0678714285714286,1.0772428571428572,0.1,2023-11-14 14:00:00,1.0772428571428572,TAKE_PROFIT,-19.529268571429895
2618e818-058b-4c6c-a80a-65a6a18e3fce,BUY,2023-11-17 02:00:00,1.0855770599999999,1.07907,1.094595,0.1,2023-11-20 14:00:00,1.094595,TAKE_PROFIT,90.17940000000112
8f469e73-1406-4e39-be22-3501c7f18e85,BUY,2023-11-22 02:00:00,1.091638272,1.0862671428571429,1.098299285714286,0.1,2023-11-22 14:00:00,1.0862671428571429,STOP_LOSS,-53.711291428570895
2c29c0e0-4049-414a-a2be-8a30b514d3b1,BUY,2023-11-22 22:00:00,1.08907776,1.0829342857142856,1.0952735714285713,0.1,2023-11-27 06:00:00,1.0952735714285713,TAKE_PROFIT,61.95811428571397
06985add-833d-41d7-8bcc-117c09c3ad19,BUY,2023-11-27 18:00:00,1.0937186879999998,1.0904871428571428,1.1002192857142856,0.1,2023-11-28 14:00:00,1.1002192857142856,TAKE_PROFIT,65.00597714285794
33a18a70-45fe-4be6-b56b-5a4c7de1610a,BUY,2023-11-29 14:00:00,1.097569458,1.09314,1.1039400000000001,0.1,2023-11-30 06:00:00,1.09314,STOP_LOSS,-44.29457999999942
955433f8-0662-4642-b944-598885bda163,BUY,2023-11-30 10:00:00,1.0927784999999999,1.09264,1.104165,0.1,2023-11-30 10:00:00,1.09264,STOP_LOSS,-1.3849999999981932
fd8bee28-58c8-4cb3-9a34-127e79dc384e,BUY,2023-12-18 02:00:00,1.0900279499999999,1.0811142857142857,1.1020035714285714,0.1,2023-12-22 10:00:00,1.1020035714285714,TAKE_PROFIT,119.75621428571559
b82b55c2-641b-4fbb-976e-374f3547184c,BUY,2023-12-22 14:00:00,1.103160576,1.095677142857143,1.1075842857142857,0.1,2023-12-27 14:00:00,1.1075842857142857,TAKE_PROFIT,44.23709714285629
