id,direction,entry_time,entry_price,sl,tp,size,exit_time,exit_price,exit_reason,pnl
e96cc40a-cfdb-49a5-af7a-442ec143c31c,SELL,2023-03-16 01:00:00,1.058708204,1.0667642857142858,1.0437535714285715,0.1,2023-03-17 05:00:00,1.0667642857142858,STOP_LOSS,-80.56081714285847
cf4e4708-46d5-47cd-8862-eb43b017dab8,SELL,2023-03-17 17:00:00,1.066486648,1.07198,1.0485799999999998,0.1,2023-03-20 13:00:00,1.07198,STOP_LOSS,-54.93352000000007
ce7e5283-1adf-40e2-9bb7-3cee1c0c9b3f,BUY,2023-03-24 01:00:00,1.083516648,1.0760557142857141,1.0939164285714287,0.1,2023-03-24 09:00:00,1.0760557142857141,STOP_LOSS,-74.60933714285912
68d04d45-142d-4afa-8549-5f031281cc14,BUY,2023-03-24 13:00:00,1.075234992,1.0702271428571428,1.0897092857142856,0.1,2023-03-30 09:00:00,1.0897092857142856,TAKE_PROFIT,144.7429371428566
8ddfe5bd-8a0c-4fd3-84fc-648a3f794a3a,BUY,2023-03-30 13:00:00,1.091308206,1.082362857142857,1.0947807142857142,0.1,2023-04-02 21:00:00,1.082362857142857,STOP_LOSS,-89.45348857142932
3a84edda-06e3-4485-9579-c2aaedafd53d,BUY,2023-04-03 01:00:00,1.081656276,1.078102857142857,1.0933957142857142,0.1,2023-04-04 05:00:00,1.0933957142857142,TAKE_PROFIT,117.39438285714333
e47a5ef2-6564-4cb5-b91e-d01f3b5e507d,BUY,2023-04-04 09:00:00,1.0919783399999998,1.0828185714285712,1.099372142857143,0.1,2023-04-12 13:00:00,1.099372142857143,TAKE_PROFIT,73.93802857143194
5edf7d9b-98ed-40eb-bbaf-008e11947981,BUY,2023-04-12 17:00:00,1.0998799199999998,1.090634285714286,1.1050735714285715,0.1,2023-04-13 09:00:00,1.1050735714285715,TAKE_PROFIT,51.93651428571756
26b49b8d-f389-4e2b-bd7e-78ddf6d1a7c0,BUY,2023-04-16 21:00:00,1.099289802,1.0910157142857142,1.1079264285714285,0.1,2023-04-17 13:00:00,1.0910157142857142,STOP_LOSS,-82.74087714285727
e8b9149a-fbf2-4a5e-a966-c58476d327c8,BUY,2023-04-17 17:00:00,1.091458236,1.088952857142857,1.1050207142857142,0.1,2023-04-24 21:00:00,1.1050207142857142,TAKE_PROFIT,135.6247828571422
3e2f5a0d-9fcd-4c09-8b18-1924c228a132,BUY,2023-04-25 13:00:00,1.102000344,1.0986485714285714,1.1119521428571428,0.1,2023-04-25 13:00:00,1.0986485714285714,STOP_LOSS,-33.51772571428491
211fc45f-08d8-4613-8edb-f72109314be8,BUY,2023-04-25 17:00:00,1.09712937,1.0961242857142859,1.1101385714285716,0.1,2023-05-02 05:00:00,1.0961242857142859,STOP_LOSS,-10.050842857141086
b02e08c6-6592-43be-be91-6555bc158be9,BUY,2023-05-03 05:00:00,1.1024604359999999,1.0959814285714284,1.110377857142857,0.1,2023-05-09 09:00:00,1.0959814285714284,STOP_LOSS,-64.79007428571437
2e5a8ea4-ff24-4578-ab9d-bed7270e3c56,SELL,2023-05-16 13:00:00,1.087882368,1.0934057142857143,1.0827414285714285,0.1,2023-05-17 05:00:00,1.0827414285714285,TAKE_PROFIT,51.40939428571522
70d96104-62ef-455d-91ce-073e444b6aeb,SELL,2023-05-17 09:00:00,1.0826134219999999,1.0903185714285712,1.0807221428571427,0.1,2023-05-18 09:00:00,1.0807221428571427,TAKE_PROFIT,18.912791428571385
f1028c79-bb5e-4de5-802d-ba80c2e1d9b4,SELL,2023-05-19 17:00:00,1.081813582,1.0855157142857144,1.0732014285714284,0.1,2023-05-25 05:00:00,1.0732014285714284,TAKE_PROFIT,86.1215342857169
38163203-4911-497d-baef-d637c63b5f0f,SELL,2023-05-26 01:00:00,1.0722854880000001,1.0774642857142858,1.0650535714285714,0.1,2023-05-31 13:00:00,1.0650535714285714,TAKE_PROFIT,72.31916571428742
3b106954-1670-4e7a-bf40-e0b3a63d511a,SELL,2023-05-31 17:00:00,1.063567232,1.0730885714285714,1.0605671428571428,0.1,2023-06-01 13:00:00,1.0730885714285714,STOP_LOSS,-95.21339428571363
b22542ea-2a19-440a-8900-e90f7ec87306,SELL,2023-06-01 17:00:00,1.0757248000000001,1.0773771428571428,1.0609592857142858,0.1,2023-06-02 05:00:00,1.0773771428571428,STOP_LOSS,-16.52342857142664
