id,direction,entry_time,entry_price,sl,tp,size,exit_time,exit_price,exit_reason,pnl
88aac3d7-57ae-4343-9850-e52f1ee394ab,SELL,2021-03-15 01:00:00,1.194820976,1.2012885714285713,1.186192142857143,0.1,2021-03-23 13:00:00,1.186192142857143,TAKE_PROFIT,86.28833142857007
46a7aaff-8468-4ee4-9cc7-6ed08ad00cfe,SELL,2021-03-23 17:00:00,1.1860627280000002,1.1942985714285714,1.1808521428571428,0.1,2021-03-25 01:00:00,1.1808521428571428,TAKE_PROFIT,52.10585142857438
a6fe02cf-db9c-4377-a341-7e070da2d457,SELL,2021-03-26 13:00:00,1.177314478,1.183307142857143,1.1719142857142857,0.1,2021-03-30 13:00:00,1.1719142857142857,TAKE_PROFIT,54.00192285714312
1ef109a8-f5e8-47d8-8a3f-ea0dab08a0bf,SELL,2021-03-30 17:00:00,1.171565628,1.1774228571428573,1.166715714285714,0.1,2021-04-01 13:00:00,1.1774228571428573,STOP_LOSS,-58.572291428573564
81031b70-d6b5-46b9-a06e-926340029ef0,SELL,2021-04-01 17:00:00,1.17700454,1.1796157142857142,1.1669014285714288,0.1,2021-04-05 13:00:00,1.1796157142857142,STOP_LOSS,-26.11174285714224
3a20229e-5560-4e7b-89bf-cf0839120b7c,BUY,2021-04-16 01:00:00,1.1960191439999999,1.1925842857142857,1.2027485714285715,0.1,2021-04-19 05:00:00,1.2027485714285715,TAKE_PROFIT,67.29427428571633
d3113d75-ad37-4a4e-9887-99b3c7df915c,BUY,2021-04-19 09:00:00,1.202820504,1.191612857142857,1.2022307142857143,0.1,2021-04-19 09:00:00,1.2022307142857143,TAKE_PROFIT,-5.897897142856935
4c283456-dce4-450c-bd0c-d7542d1d683e,BUY,2021-04-19 13:00:00,1.204340808,1.1973557142857143,1.2102414285714287,0.1,2021-04-25 21:00:00,1.2102414285714287,TAKE_PROFIT,59.006205714287056
91dd2fe7-d7aa-442f-8a59-927e6429489d,BUY,2021-04-26 01:00:00,1.210622064,1.204367142857143,1.2176492857142858,0.1,2021-04-30 13:00:00,1.204367142857143,STOP_LOSS,-62.54921142857084
20fac6d7-faf0-448b-93b5-01c82b44a022,BUY,2021-04-30 17:00:00,1.2029805359999999,1.2033242857142858,1.2159635714285713,0.1,2021-04-30 17:00:00,1.2033242857142858,STOP_LOSS,3.4374971428596806
14e35812-314b-4213-8906-16cc5321ff92,BUY,2021-05-07 01:00:00,1.20665127,1.2021314285714286,1.2131278571428572,0.1,2021-05-07 09:00:00,1.2131278571428572,TAKE_PROFIT,64.7658714285715
f7c2a4ad-e509-45d0-b6d9-bd3d7845137c,BUY,2021-05-11 01:00:00,1.2131225639999998,1.2068757142857143,1.2218864285714286,0.1,2021-05-12 13:00:00,1.2068757142857143,STOP_LOSS,-62.46849714285574
dee6cf37-67da-4e85-9859-1ca752d27a7d,BUY,2021-05-12 17:00:00,1.206921324,1.2072614285714285,1.2216078571428572,0.1,2021-05-12 17:00:00,1.2072614285714285,STOP_LOSS,3.4010457142841237
d3edaa58-4213-4ddd-86ff-ebca43fbe603,BUY,2021-05-13 05:00:00,1.208141568,1.2019485714285714,1.217577142857143,0.1,2021-05-18 05:00:00,1.217577142857143,TAKE_PROFIT,94.35574857142859
15c80454-6fbd-43b0-a263-d727d8503654,BUY,2021-05-20 01:00:00,1.218783696,1.2122557142857142,1.2255664285714287,0.1,2021-05-25 05:00:00,1.2255664285714287,TAKE_PROFIT,67.82732571428696
ee7b49d9-0c2a-4238-b80c-c6f34442dd88,BUY,2021-05-25 09:00:00,1.226215182,1.218212857142857,1.2300307142857143,0.1,2021-05-26 17:00:00,1.218212857142857,STOP_LOSS,-80.02324857143029
79112cb2-1cd3-42db-92ea-659e7a13f90f,BUY,2021-05-31 21:00:00,1.222884516,1.2172857142857143,1.2311714285714284,0.1,2021-06-02 09:00:00,1.2172857142857143,STOP_LOSS,-55.98801714285618
43a65cea-fac2-48ea-b717-d804a9a06d1c,BUY,2021-06-02 21:00:00,1.2213442079999999,1.2166357142857143,1.2280714285714285,0.1,2021-06-03 09:00:00,1.2166357142857143,STOP_LOSS,-47.08493714285611
3920dde3-5363-4e16-a4b7-4a104b1f969d,BUY,2021-06-07 21:00:00,1.219273794,1.2140785714285713,1.2275821428571427,0.1,2021-06-11 09:00:00,1.2140785714285713,STOP_LOSS,-51.95222571428682
7bef6be6-f10c-41bd-b23e-4f5d66e8d047,SELL,2021-06-21 21:00:00,1.191571626,1.198327142857143,1.1823092857142858,0.1,2021-07-02 05:00:00,1.1823092857142858,TAKE_PROFIT,92.62340285714154
1be18b10-4912-4372-9edf-24232237ae96,SELL,2021-07-02 09:00:00,1.18250344,1.1884000000000001,1.1785749999999997,0.1,2021-07-06 05:00:00,1.1884000000000001,STOP_LOSS,-58.965600000000514
f5fdd163-4967-47ef-ac8d-594a1f4efe68,SELL,2021-07-06 09:00:00,1.184263088,1.1914385714285716,1.1814421428571429,0.1,2021-07-06 13:00:00,1.1814421428571429,TAKE_PROFIT,28.209451428571345
c2721c19-b1f5-4bb9-9392-aa32ad3ffd7e,SELL,2021-07-06 17:00:00,1.1811837040000002,1.1884085714285713,1.1764371428571427,0.1,2021-07-19 09:00:00,1.1764371428571427,TAKE_PROFIT,47.465611428574306
cccf193b-6e20-47be-858e-9f52b8957b97,SELL,2021-07-19 13:00:00,1.1784042600000002,1.1815757142857142,1.1709614285714285,0.1,2021-07-19 13:00:00,1.1815757142857142,STOP_LOSS,-31.71454285713971
2ee7a839-9071-486d-9020-f513c1a858d4,SELL,2021-07-19 17:00:00,1.179614018,1.1830971428571428,1.1720792857142857,0.1,2021-07-27 13:00:00,1.1830971428571428,STOP_LOSS,-34.8312485714275
