id,direction,entry_time,entry_price,sl,tp,size,exit_time,exit_price,exit_reason,pnl
65076556-92e1-4ef9-a5e4-884ac6e06f22,BUY,2020-11-25 10:00:00,1.190758092,1.1839242857142858,1.1986135714285715,0.1,2020-11-30 10:00:00,1.1986135714285715,TAKE_PROFIT,78.55479428571455
74d60b40-9ffe-46af-bfa5-4335e56753fc,BUY,2020-11-30 22:00:00,1.1930085419999998,1.1911485714285717,1.2018771428571429,0.1,2020-12-01 14:00:00,1.2018771428571429,TAKE_PROFIT,88.68600857143028
aba2c83d-3475-4935-9f79-e9901f13e1b5,BUY,2020-12-01 18:00:00,1.204840908,1.1942000000000002,1.2067999999999999,0.1,2020-12-01 18:00:00,1.2067999999999999,TAKE_PROFIT,19.590919999998846
bbc3f823-8f0d-4c34-8537-0022f607dde4,BUY,2020-12-02 14:00:00,1.2069413279999999,1.1990985714285716,1.2147521428571428,0.1,2020-12-03 10:00:00,1.2147521428571428,TAKE_PROFIT,78.10814857142968
263317bf-f1d6-4766-8141-3c61f00d9382,BUY,2020-12-07 02:00:00,1.2138027,1.2059985714285715,1.221452142857143,0.1,2020-12-09 14:00:00,1.2059985714285715,STOP_LOSS,-78.04128571428538
51b304f1-7ed8-4373-a3cc-9d504331ecad,BUY,2020-12-10 02:00:00,1.208461632,1.2026285714285716,1.2164071428571428,0.1,2020-12-14 10:00:00,1.2164071428571428,TAKE_PROFIT,79.45510857142902
4f986b13-dc7b-4082-9021-7a3017034019,BUY,2020-12-14 22:00:00,1.2146628720000001,1.2094457142857142,1.2252314285714285,0.1,2020-12-17 10:00:00,1.2252314285714285,TAKE_PROFIT,105.68556571428412
1aed49cb-5ccb-4cac-92d2-81fc4d10c4f5,BUY,2020-12-17 14:00:00,1.224484836,1.2169414285714286,1.232737857142857,0.1,2020-12-21 06:00:00,1.2169414285714286,STOP_LOSS,-75.43407428571403
6c93abd0-70aa-4933-8a8c-869b518da009,BUY,2020-12-21 10:00:00,1.2178535099999999,1.2137985714285715,1.2271521428571426,0.1,2020-12-21 10:00:00,1.2137985714285715,STOP_LOSS,-40.549385714283574
d8e78fa2-b2c1-4c14-befd-1ed0c7367674,BUY,2020-12-21 14:00:00,1.219463832,1.2116242857142858,1.2264135714285713,0.1,2020-12-29 14:00:00,1.2264135714285713,TAKE_PROFIT,69.49739428571355
