id,direction,entry_time,entry_price,sl,tp,size,exit_time,exit_price,exit_reason,pnl
16bac6a4-baff-4013-a5e5-84a2cb05aa09,SELL,2021-03-15 01:00:00,1.194820976,1.2012885714285713,1.186192142857143,0.1,2021-03-23 13:00:00,1.186192142857143,TAKE_PROFIT,86.28833142857007
6bb7ee35-ce14-4595-8972-c2aba807c967,SELL,2021-03-23 17:00:00,1.1860627280000002,1.1942985714285714,1.1808521428571428,0.1,2021-03-25 01:00:00,1.1808521428571428,TAKE_PROFIT,52.10585142857438
fd66ab5d-1883-4360-b4e4-068d7777de07,SELL,2021-03-26 13:00:00,1.177314478,1.183307142857143,1.1719142857142857,0.1,2021-03-30 13:00:00,1.1719142857142857,TAKE_PROFIT,54.00192285714312
6d6dd33f-36a1-4b43-937d-e9e2e6367921,SELL,2021-03-30 17:00:00,1.171565628,1.1774228571428573,1.166715714285714,0.1,2021-04-01 13:00:00,1.1774228571428573,STOP_LOSS,-58.572291428573564
81be3c0b-1353-4e07-8f97-7c9679dcdaee,SELL,2021-04-01 17:00:00,1.17700454,1.1796157142857142,1.1669014285714288,0.1,2021-04-05 13:00:00,1.1796157142857142,STOP_LOSS,-26.11174285714224
e38fb7c6-f562-4c21-95b7-b09de267ddcb,BUY,2021-04-16 01:00:00,1.1960191439999999,1.1925842857142857,1.2027485714285715,0.1,2021-04-19 05:00:00,1.2027485714285715,TAKE_PROFIT,67.29427428571633
48d09e90-f044-4cef-84ba-62c6c8eadf52,BUY,2021-04-19 09:00:00,1.202820504,1.191612857142857,1.2022307142857143,0.1,2021-04-19 09:00:00,1.2022307142857143,TAKE_PROFIT,-5.897897142856935
c31fecb8-d7ab-4319-9b1b-05ad6ca27a95,BUY,2021-04-19 13:00:00,1.204340808,1.1973557142857143,1.2102414285714287,0.1,2021-04-25 21:00:00,1.2102414285714287,TAKE_PROFIT,59.006205714287056
9c2ef518-976a-4afe-b1aa-a413d5503968,BUY,2021-04-26 01:00:00,1.210622064,1.204367142857143,1.2176492857142858,0.1,2021-04-30 13:00:00,1.204367142857143,STOP_LOSS,-62.54921142857084
bf591ba7-81ac-472c-a9e1-708d6f8b195c,BUY,2021-04-30 17:00:00,1.2029805359999999,1.2033242857142858,1.2159635714285713,0.1,2021-04-30 17:00:00,1.2033242857142858,STOP_LOSS,3.4374971428596806
dc85d993-28b1-426f-9492-11887972d708,BUY,2021-05-07 01:00:00,1.20665127,1.2021314285714286,1.2131278571428572,0.1,2021-05-07 09:00:00,1.2131278571428572,TAKE_PROFIT,64.7658714285715
7a13c00f-032f-4681-8384-ad6b3e650018,BUY,2021-05-11 01:00:00,1.2131225639999998,1.2068757142857143,1.2218864285714286,0.1,2021-05-12 13:00:00,1.2068757142857143,STOP_LOSS,-62.46849714285574
d0c8ead5-1ed0-4740-8bf8-f82c706349ad,BUY,2021-05-13 05:00:00,1.208141568,1.2019485714285714,1.217577142857143,0.1,2021-05-18 05:00:00,1.217577142857143,TAKE_PROFIT,94.35574857142859
dff3a3bc-48a2-4aac-9134-210c0dc4357a,BUY,2021-05-20 01:00:00,1.218783696,1.2122557142857142,1.2255664285714287,0.1,2021-05-25 05:00:00,1.2255664285714287,TAKE_PROFIT,67.82732571428696
83141739-78bd-4440-9520-c23b06aadb57,BUY,2021-05-25 09:00:00,1.226215182,1.218212857142857,1.2300307142857143,0.1,2021-05-26 17:00:00,1.218212857142857,STOP_LOSS,-80.02324857143029
ef9045b8-a88a-4af4-ac03-aa49f25bb019,BUY,2021-05-31 21:00:00,1.222884516,1.2172857142857143,1.2311714285714284,0.1,2021-06-02 09:00:00,1.2172857142857143,STOP_LOSS,-55.98801714285618
d5ffd29c-24ad-4b24-bf91-9dc19fddb0d6,BUY,2021-06-02 21:00:00,1.2213442079999999,1.2166357142857143,1.2280714285714285,0.1,2021-06-03 09:00:00,1.2166357142857143,STOP_LOSS,-47.08493714285611
4c7f9df7-d80d-4e0e-a46d-0f9a261aa364,BUY,2021-06-07 21:00:00,1.219273794,1.2140785714285713,1.2275821428571427,0.1,2021-06-11 09:00:00,1.2140785714285713,STOP_LOSS,-51.95222571428682
c65255b8-4d2c-4af9-9659-e7117396e05a,SELL,2021-06-21 21:00:00,1.191571626,1.198327142857143,1.1823092857142858,0.1,2021-07-02 05:00:00,1.1823092857142858,TAKE_PROFIT,92.62340285714154
e3969414-5e99-45a4-af76-33ad1c7a126b,SELL,2021-07-02 09:00:00,1.18250344,1.1884000000000001,1.1785749999999997,0.1,2021-07-06 05:00:00,1.1884000000000001,STOP_LOSS,-58.965600000000514
9f978264-e4db-4685-be84-9f6f025c747e,SELL,2021-07-06 09:00:00,1.184263088,1.1914385714285716,1.1814421428571429,0.1,2021-07-06 13:00:00,1.1814421428571429,TAKE_PROFIT,28.209451428571345
91ebe030-49de-4b8a-853c-ea2f0bb10e76,SELL,2021-07-06 17:00:00,1.1811837040000002,1.1884085714285713,1.1764371428571427,0.1,2021-07-19 09:00:00,1.1764371428571427,TAKE_PROFIT,47.465611428574306
4cb2f1b8-387a-4cea-bf00-6682eae56826,SELL,2021-07-19 13:00:00,1.1784042600000002,1.1815757142857142,1.1709614285714285,0.1,2021-07-19 13:00:00,1.1815757142857142,STOP_LOSS,-31.71454285713971
30624fb8-e7e6-46ff-bc41-2639c6db07fb,SELL,2021-07-19 17:00:00,1.179614018,1.1830971428571428,1.1720792857142857,0.1,2021-07-27 13:00:00,1.1830971428571428,STOP_LOSS,-34.8312485714275
30fad201-fae3-4584-97c6-06cf77b7098a,SELL,2021-08-04 21:00:00,1.18340326,1.1884214285714285,1.176867857142857,0.1,2021-08-06 13:00:00,1.176867857142857,TAKE_PROFIT,65.35402857142935
4206ad30-0e56-4f9f-9f74-c1b91b7ce826,SELL,2021-08-11 13:00:00,1.173375266,1.1740757142857141,1.1670364285714288,0.1,2021-08-11 13:00:00,1.1740757142857141,STOP_LOSS,-7.004482857140283
784296f5-cad3-4c20-b9b5-b4a9c0dd0fd2,SELL,2021-08-11 21:00:00,1.173625216,1.1781428571428572,1.1698857142857144,0.1,2021-08-13 13:00:00,1.1781428571428572,STOP_LOSS,-45.17641142857131
c3b00452-df7d-48f2-9832-b4a6b4209230,SELL,2021-08-13 17:00:00,1.179733994,1.18001,1.1714600000000002,0.1,2021-08-13 17:00:00,1.18001,STOP_LOSS,-2.7600599999999536
1f88e579-b567-47e7-bc59-c2b10fe83ad6,SELL,2021-08-17 17:00:00,1.170565828,1.1779771428571428,1.1690842857142858,0.1,2021-08-18 21:00:00,1.1690842857142858,TAKE_PROFIT,14.81542285714177
960a622e-bb45-4704-8297-5e5f2a401819,SELL,2021-08-19 17:00:00,1.16855623,1.174972857142857,1.1622407142857143,0.1,2021-08-23 17:00:00,1.174972857142857,STOP_LOSS,-64.16627142856957
3adc20e0-6c9b-49b8-b3ad-c678a444ffaa,SELL,2021-08-24 13:00:00,1.17480498,1.1764485714285715,1.1674771428571427,0.1,2021-08-24 13:00:00,1.1764485714285715,STOP_LOSS,-16.435914285715114
1028a74f-b71e-40ae-9602-4cb9fc7a8228,BUY,2021-09-03 01:00:00,1.188517644,1.1839157142857142,1.1928764285714286,0.1,2021-09-07 13:00:00,1.1839157142857142,STOP_LOSS,-46.019297142858576
7cb3ed79-3ded-4eab-b8ff-f80ca941ba9f,BUY,2021-09-07 17:00:00,1.184856912,1.1814,1.190575,0.1,2021-09-08 09:00:00,1.1814,STOP_LOSS,-34.5691200000009
a020033a-0735-47c8-a7b9-e70a35d6a508,BUY,2021-09-10 13:00:00,1.18299654,1.180907142857143,1.1906392857142858,0.1,2021-09-12 21:00:00,1.180907142857143,STOP_LOSS,-20.893971428570524
e9a00138-c49e-447b-8531-0df31562b3eb,BUY,2021-09-14 17:00:00,1.182516444,1.1801257142857144,1.1902114285714287,0.1,2021-09-14 17:00:00,1.1801257142857144,STOP_LOSS,-23.907297142855555
6712c336-5992-455f-abfd-132b3ffca2b2,SELL,2021-09-22 13:00:00,1.1726854039999999,1.1766714285714286,1.168542857142857,0.1,2021-09-22 17:00:00,1.168542857142857,TAKE_PROFIT,41.42546857142771
ceaf0d6c-b384-4f22-a4c9-2a66c0139f12,SELL,2021-09-22 21:00:00,1.16860622,1.17687,1.168545,0.1,2021-09-22 21:00:00,1.168545,TAKE_PROFIT,0.61220000000084
acfca20b-94e6-4262-999a-4b729d9fd91c,SELL,2021-09-23 01:00:00,1.168576226,1.1729057142857144,1.1626414285714286,0.1,2021-09-23 05:00:00,1.1729057142857144,STOP_LOSS,-43.294882857143335
ec6be0f3-980f-4d28-a16c-417d8522c657,SELL,2021-09-23 09:00:00,1.17180558,1.17508,1.16478,0.1,2021-09-29 09:00:00,1.16478,TAKE_PROFIT,70.25580000000087
67b60741-c6d5-4bdd-9af3-13012d1d4a51,SELL,2021-09-29 13:00:00,1.164297082,1.17038,1.16038,0.1,2021-09-29 13:00:00,1.16038,TAKE_PROFIT,39.17082000000072
c6eb272d-e45a-4ee0-8472-3e6e2d48e049,SELL,2021-10-03 21:00:00,1.15950804,1.164562857142857,1.1524057142857145,0.1,2021-10-19 01:00:00,1.164562857142857,STOP_LOSS,-50.54817142857049
51a174b0-ee73-49f1-97e4-d1560eaf5f66,SELL,2021-10-25 17:00:00,1.160287884,1.1639785714285715,1.1527321428571429,0.1,2021-10-28 13:00:00,1.1639785714285715,STOP_LOSS,-36.90687428571593
d0a22f71-f9f4-4401-a15c-03de32b19236,SELL,2021-10-29 17:00:00,1.153579226,1.1685285714285714,1.1536071428571428,0.1,2021-11-04 13:00:00,1.1536071428571428,TAKE_PROFIT,-0.27916857142873397
a4c50d4f-fa53-42bf-aba5-10a881f9a5f6,SELL,2021-11-04 17:00:00,1.1541091200000002,1.1605214285714285,1.149817857142857,0.1,2021-11-09 02:00:00,1.1605214285714285,STOP_LOSS,-64.12308571428272
221038a0-e5a9-4524-87e8-9155009e9853,SELL,2021-11-09 06:00:00,1.159678006,1.1623871428571428,1.1515192857142855,0.1,2021-11-10 14:00:00,1.1515192857142855,TAKE_PROFIT,81.58720285714517
0c502b8b-6f9d-4896-9bcf-5f35ddbae309,SELL,2021-11-10 22:00:00,1.147590424,1.1566214285714287,1.1431678571428572,0.1,2021-11-15 14:00:00,1.1431678571428572,TAKE_PROFIT,44.22566857142929
da3396cb-d21f-430b-8f9b-2515688b1461,SELL,2021-11-15 18:00:00,1.1382522920000002,1.1483042857142856,1.1389935714285713,0.1,2021-11-15 18:00:00,1.1389935714285713,TAKE_PROFIT,-7.412794285710511
0fad5778-8c06-42bf-a602-71562bf4386e,SELL,2021-11-18 06:00:00,1.1315336360000001,1.1378557142857144,1.1242914285714287,0.1,2021-11-22 14:00:00,1.1242914285714287,TAKE_PROFIT,72.42207428571402
9450d3a2-66fb-4717-8362-920471beb611,SELL,2021-11-22 18:00:00,1.1245650299999999,1.133827142857143,1.1193342857142858,0.1,2021-11-24 10:00:00,1.1193342857142858,TAKE_PROFIT,52.30744285714018
125371e3-99d1-412b-b8fc-584e526adf4f,SELL,2021-11-25 06:00:00,1.120975748,1.1254285714285714,1.113707142857143,0.1,2021-11-26 06:00:00,1.1254285714285714,STOP_LOSS,-44.52823428571451
f9b196a2-aea3-4558-af77-1747d4044dab,SELL,2021-11-26 10:00:00,1.126174708,1.1261471428571428,1.1167292857142856,0.1,2021-11-26 10:00:00,1.1261471428571428,STOP_LOSS,0.27565142857177705
8e26a96a-7d02-4bdf-bf4c-27abb85c3098,SELL,2021-11-26 14:00:00,1.1289941440000002,1.1308600000000002,1.119885,0.1,2021-11-26 14:00:00,1.1308600000000002,STOP_LOSS,-18.65855999999999
be0b7e82-5948-4661-badb-aa25af00e0da,SELL,2021-11-29 18:00:00,1.1265146400000001,1.1314814285714287,1.1183528571428571,0.1,2021-11-30 06:00:00,1.1314814285714287,STOP_LOSS,-49.667885714286264
71cb3f61-ff76-442d-9d50-135ea47e6305,SELL,2021-12-06 10:00:00,1.129434056,1.1332185714285714,1.1207221428571428,0.1,2021-12-08 14:00:00,1.1332185714285714,STOP_LOSS,-37.845154285713896
bdc5ed80-1792-49b0-8d18-3ec0f6e893c6,SELL,2021-12-09 22:00:00,1.128854172,1.1341814285714287,1.121202857142857,0.1,2021-12-16 10:00:00,1.1341814285714287,STOP_LOSS,-53.272565714286294
