id,direction,entry_time,entry_price,sl,tp,size,exit_time,exit_price,exit_reason,pnl
6882a9a0-11a5-40e6-9737-096d1e679235,SELL,2022-06-17 09:00:00,1.0516996060000001,1.064477142857143,1.0352342857142858,0.1,2022-07-05 05:00:00,1.0352342857142858,TAKE_PROFIT,164.65320285714347
a9f8ce93-e33f-4674-9ed3-d10215eeca4f,SELL,2022-07-05 09:00:00,1.03053384,1.0496457142857143,1.0349814285714285,0.1,2022-07-05 09:00:00,1.0349814285714285,TAKE_PROFIT,-44.47588571428574
4ab2b3ca-686c-4fcd-bf4f-f0a1409bcc31,SELL,2022-07-08 05:00:00,1.0152069060000002,1.0258285714285715,1.0079821428571432,0.1,2022-07-08 05:00:00,1.0079821428571432,TAKE_PROFIT,72.24763142857027
345a0efc-5069-4d7b-8019-0b0e8f77f98c,SELL,2022-07-08 17:00:00,1.016476652,1.0233314285714283,1.0007528571428572,0.1,2022-07-12 01:00:00,1.0007528571428572,TAKE_PROFIT,157.23794857142704
918b50a0-68ed-4e32-b920-74a635ee978f,SELL,2022-07-12 05:00:00,1.0012796920000002,1.0125371428571426,0.9912442857142858,0.1,2022-07-18 05:00:00,1.0125371428571426,STOP_LOSS,-112.57450857142359
090ce4e0-2b8a-4faf-9ec4-56ec52c65aa4,SELL,2022-07-18 09:00:00,1.012797388,1.0168914285714286,0.9975628571428572,0.1,2022-07-18 09:00:00,1.0168914285714286,STOP_LOSS,-40.94040571428481
a01d1f35-bb81-467b-982d-8355e8a93fa1,SELL,2022-07-26 17:00:00,1.012417464,1.0242671428571428,1.0006992857142858,0.1,2022-07-29 05:00:00,1.0242671428571428,STOP_LOSS,-118.49678857142722
1a784936-d5cd-43ff-8a66-d87ac91b0304,SELL,2022-07-29 17:00:00,1.019426062,1.0280314285714285,1.0022778571428572,0.1,2022-08-01 21:00:00,1.0280314285714285,STOP_LOSS,-86.05366571428519
573e774d-3ac6-4817-b209-8fdb6c78db06,SELL,2022-08-02 21:00:00,1.016306686,1.0282928571428571,1.0063607142857143,0.1,2022-08-10 09:00:00,1.0282928571428571,STOP_LOSS,-119.86171142857049
f76ee11a-8d02-46d6-beea-7befe75af692,BUY,2022-08-12 09:00:00,1.0304660399999999,1.0246071428571428,1.0425392857142857,0.1,2022-08-12 13:00:00,1.0246071428571428,STOP_LOSS,-58.58897142857034
5f012b96-fe04-414a-95bf-1ea9ee65fc48,BUY,2022-08-12 17:00:00,1.02591513,1.0191857142857144,1.0388714285714287,0.1,2022-08-15 09:00:00,1.0191857142857144,STOP_LOSS,-67.29415714285648
f847176c-f6d9-4568-95e7-39e17e941e3d,SELL,2022-08-23 21:00:00,0.9967206040000001,1.005307142857143,0.9868392857142858,0.1,2022-08-26 13:00:00,1.005307142857143,STOP_LOSS,-85.8653885714289
c18d90fa-e1aa-427b-9d98-e570bb9bd47b,SELL,2022-08-26 17:00:00,0.9977404000000001,1.0107971428571427,0.9920042857142857,0.1,2022-08-29 01:00:00,0.9920042857142857,TAKE_PROFIT,57.36114285714412
990d198d-21fb-4ca1-817f-21f5a9259ba1,SELL,2022-08-29 05:00:00,0.9914116660000001,1.000762857142857,0.9814057142857143,0.1,2022-08-29 09:00:00,1.000762857142857,STOP_LOSS,-93.51191142856985
5701a86c-f786-4ae7-bfbc-3bbffd391a42,SELL,2022-08-29 13:00:00,1.000609826,1.0017342857142857,0.9819985714285714,0.1,2022-08-29 13:00:00,1.0017342857142857,STOP_LOSS,-11.244597142856527
914c48ea-6f97-4221-928a-a4411815d6a2,SELL,2022-08-29 17:00:00,1.001179712,1.0095942857142859,0.9877585714285715,0.1,2022-09-06 13:00:00,0.9877585714285715,TAKE_PROFIT,134.21140571428626
4265138f-9940-4d63-ac85-e3c82fc6e391,SELL,2022-09-06 17:00:00,0.990621824,0.9981171428571429,0.9779242857142858,0.1,2022-09-07 17:00:00,0.9981171428571429,STOP_LOSS,-74.95318857142941
a9a46383-98f1-449e-8a3c-cb380d0e6e46,SELL,2022-09-08 21:00:00,0.9994300620000001,1.0054857142857143,0.9839714285714285,0.1,2022-09-09 01:00:00,1.0054857142857143,STOP_LOSS,-60.55652285714253
75a1ad2b-7d71-464a-9c2f-f6b99f8a3ef4,SELL,2022-09-14 01:00:00,0.9976404200000001,1.0069057142857143,0.9814914285714285,0.1,2022-09-21 17:00:00,0.9814914285714285,TAKE_PROFIT,161.48991428571625
e781ac2c-0f8f-4fd4-8e89-337e83a397d0,SELL,2022-09-27 09:00:00,0.962187512,0.97642,0.94452,0.1,2022-09-29 13:00:00,0.97642,STOP_LOSS,-142.32487999999987
c58ddd23-190f-402e-bbaa-8e28017b11db,SELL,2022-09-29 17:00:00,0.977324484,0.9799385714285714,0.9521421428571428,0.1,2022-09-29 17:00:00,0.9799385714285714,STOP_LOSS,-26.140874285713878
3a854c0d-0797-4321-8e99-fcb24843dd80,SELL,2022-09-30 17:00:00,0.978734202,0.9883414285714286,0.9561378571428572,0.1,2022-10-04 05:00:00,0.9883414285714286,STOP_LOSS,-96.07226571428541
df50f906-4b5f-48b1-84b9-2769fb6a2ecf,SELL,2022-10-11 05:00:00,0.96744646,0.9798399999999999,0.9603149999999999,0.1,2022-10-13 13:00:00,0.9798399999999999,STOP_LOSS,-123.93539999999926
f89ceda8-fc01-4189-bcdb-8a4789c6d737,SELL,2022-10-13 17:00:00,0.977214506,0.9765314285714286,0.9522528571428571,0.1,2022-10-13 17:00:00,0.9765314285714286,STOP_LOSS,6.830774285714325
1cbd1dcc-34f4-452a-8d22-32fc44dd7b5d,SELL,2022-10-13 21:00:00,0.977204508,0.9886728571428571,0.9606907142857143,0.1,2022-10-23 21:00:00,0.9886728571428571,STOP_LOSS,-114.68349142857105
c7a718cc-8008-484c-829a-7b7a5af99647,BUY,2022-10-27 17:00:00,0.9980995679999999,0.9918542857142858,1.0138685714285716,0.1,2022-10-31 05:00:00,0.9918542857142858,STOP_LOSS,-62.45282285714083
094fedb5-86e7-48af-8d74-0ca129fe1191,BUY,2022-10-31 09:00:00,0.9925684619999999,0.9881728571428571,1.0079407142857142,0.1,2022-10-31 13:00:00,0.9881728571428571,STOP_LOSS,-43.956048571428546
f65e9a03-7497-42fd-b342-6fbde9f61994,BUY,2022-10-31 17:00:00,0.9878275139999999,0.9823157142857143,1.0037264285714287,0.1,2022-11-02 17:00:00,0.9823157142857143,STOP_LOSS,-55.11799714285615
c797a029-1d3b-4709-a3e6-5d53dde7b856,BUY,2022-11-06 22:00:00,0.991118172,0.9803714285714284,1.0082428571428572,0.1,2022-11-08 14:00:00,1.0082428571428572,TAKE_PROFIT,171.24685142857254
1ea6a9f0-b151-45ef-a5f5-d36237f4981f,BUY,2022-11-09 10:00:00,1.004940936,0.9989642857142857,1.0186535714285714,0.1,2022-11-10 06:00:00,0.9989642857142857,STOP_LOSS,-59.76650285714147
632a5d7a-f486-42f1-8b1f-328e62a03a6d,BUY,2022-11-10 10:00:00,0.9963892259999999,0.9957500000000001,1.01505,0.1,2022-11-10 10:00:00,0.9957500000000001,STOP_LOSS,-6.392259999997707
ae996f33-7216-468a-9ff4-2648a64f0390,BUY,2022-11-10 14:00:00,1.0125524579999998,0.9875242857142857,1.0090885714285713,0.1,2022-11-10 14:00:00,1.0090885714285713,TAKE_PROFIT,-34.638865714284876
92f31c06-3576-40e6-bc1c-ed102ae17c0d,BUY,2022-11-10 18:00:00,1.0146028679999999,1.0007242857142857,1.0295885714285713,0.1,2022-11-11 10:00:00,1.0295885714285713,TAKE_PROFIT,149.85703428571418
f1699e06-185a-4cb3-a8c7-86f87c97aa2a,BUY,2022-11-11 14:00:00,1.0314662399999999,1.0139814285714286,1.0463278571428571,0.1,2022-11-15 10:00:00,1.0463278571428571,TAKE_PROFIT,148.61617142857276
60f0de35-ac70-4d74-acbc-7e52391fb278,BUY,2022-11-15 22:00:00,1.035156978,1.0274614285714287,1.0550828571428572,0.1,2022-11-21 02:00:00,1.0274614285714287,STOP_LOSS,-76.95549428571313
bcf73349-418f-4345-a702-a0e1f3fc73fd,BUY,2022-11-21 06:00:00,1.0285456560000001,1.023772857142857,1.0422907142857143,0.1,2022-11-21 06:00:00,1.023772857142857,STOP_LOSS,-47.72798857143101
fd361726-0534-4c90-b47d-1f8ca140d239,BUY,2022-11-21 10:00:00,1.0229645399999998,1.02098,1.03913,0.1,2022-11-23 18:00:00,1.03913,TAKE_PROFIT,161.654600000003
a8663176-1f6b-42a3-8e45-a0e85a3e276d,BUY,2022-11-25 18:00:00,1.0408681199999998,1.0296728571428573,1.0486907142857143,0.1,2022-11-28 10:00:00,1.0486907142857143,TAKE_PROFIT,78.22594285714413
0ad0adce-966e-4bb2-a75a-bda6fbf13c11,BUY,2022-11-28 14:00:00,1.04656926,1.03653,1.057155,0.1,2022-11-28 18:00:00,1.03653,STOP_LOSS,-100.39260000000107
5a614a34-527a-4221-b1dd-608f4b2f086f,BUY,2022-11-28 22:00:00,1.034246796,1.0275585714285715,1.0511121428571428,0.1,2022-12-01 10:00:00,1.0511121428571428,TAKE_PROFIT,168.65346857142916
48e950f7-d366-40fd-8c8e-87d50efad13b,BUY,2022-12-01 14:00:00,1.049249796,1.033312857142857,1.0604307142857143,0.1,2022-12-13 10:00:00,1.0604307142857143,TAKE_PROFIT,111.80918285714324
ba0a27de-babe-4ab2-9e2f-c93324211b29,BUY,2022-12-13 14:00:00,1.064992944,1.0474614285714285,1.0647078571428572,0.1,2022-12-13 14:00:00,1.0647078571428572,TAKE_PROFIT,-2.850868571429022
