id,direction,entry_time,entry_price,sl,tp,size,exit_time,exit_price,exit_reason,pnl
3929160e-8e09-440f-a46c-81d0e71cf246,SELL,2022-06-17 09:00:00,1.0516996060000001,1.064477142857143,1.0352342857142858,0.1,2022-07-05 05:00:00,1.0352342857142858,TAKE_PROFIT,164.65320285714347
5a334d00-0052-4319-b1e7-8f07727a8d09,SELL,2022-07-05 09:00:00,1.03053384,1.0496457142857143,1.0349814285714285,0.1,2022-07-05 09:00:00,1.0349814285714285,TAKE_PROFIT,-44.47588571428574
c8ea626c-7f69-4ff4-96ad-f171238aae66,SELL,2022-07-08 05:00:00,1.0152069060000002,1.0258285714285715,1.0079821428571432,0.1,2022-07-08 05:00:00,1.0079821428571432,TAKE_PROFIT,72.24763142857027
7b250034-c6e8-4ab6-be72-c3f4b4abbdf3,SELL,2022-07-08 17:00:00,1.016476652,1.0233314285714283,1.0007528571428572,0.1,2022-07-12 01:00:00,1.0007528571428572,TAKE_PROFIT,157.23794857142704
53debe66-6e9b-4dc8-9330-b3ef507f3ce4,SELL,2022-07-12 05:00:00,1.0012796920000002,1.0125371428571426,0.9912442857142858,0.1,2022-07-18 05:00:00,1.0125371428571426,STOP_LOSS,-112.57450857142359
d46aa34a-4e3e-4110-88f7-3dacf4662b98,SELL,2022-07-18 09:00:00,1.012797388,1.0168914285714286,0.9975628571428572,0.1,2022-07-18 09:00:00,1.0168914285714286,STOP_LOSS,-40.94040571428481
2675e282-038c-4aa6-b2b5-5626ae6dea03,SELL,2022-07-26 17:00:00,1.012417464,1.0242671428571428,1.0006992857142858,0.1,2022-07-29 05:00:00,1.0242671428571428,STOP_LOSS,-118.49678857142722
addfed9f-c5b3-43ea-a59a-7975087fac86,SELL,2022-07-29 17:00:00,1.019426062,1.0280314285714285,1.0022778571428572,0.1,2022-08-01 21:00:00,1.0280314285714285,STOP_LOSS,-86.05366571428519
59cba305-38d1-4c1f-80bb-fd12e8b9eba0,SELL,2022-08-02 21:00:00,1.016306686,1.0282928571428571,1.0063607142857143,0.1,2022-08-10 09:00:00,1.0282928571428571,STOP_LOSS,-119.86171142857049
403e8be1-f233-448d-a7f3-68f18c7204a8,BUY,2022-08-12 09:00:00,1.0304660399999999,1.0246071428571428,1.0425392857142857,0.1,2022-08-12 13:00:00,1.0246071428571428,STOP_LOSS,-58.58897142857034
c6e5883a-6ad4-4890-ac86-2770b281f652,BUY,2022-08-12 17:00:00,1.02591513,1.0191857142857144,1.0388714285714287,0.1,2022-08-15 09:00:00,1.0191857142857144,STOP_LOSS,-67.29415714285648
973f5c1c-eb99-4ca2-bee7-7673720c7ab5,SELL,2022-08-23 21:00:00,0.9967206040000001,1.005307142857143,0.9868392857142858,0.1,2022-08-26 13:00:00,1.005307142857143,STOP_LOSS,-85.8653885714289
7c7958d2-f30d-49d4-b6fd-96b70a50e1b2,SELL,2022-08-26 17:00:00,0.9977404000000001,1.0107971428571427,0.9920042857142857,0.1,2022-08-29 01:00:00,0.9920042857142857,TAKE_PROFIT,57.36114285714412
93b9512d-1806-4404-8b2e-aa252ecb98b6,SELL,2022-08-29 05:00:00,0.9914116660000001,1.000762857142857,0.9814057142857143,0.1,2022-08-29 09:00:00,1.000762857142857,STOP_LOSS,-93.51191142856985
f198b60b-8023-49a7-9126-cdc496e8ce1b,SELL,2022-08-29 13:00:00,1.000609826,1.0017342857142857,0.9819985714285714,0.1,2022-08-29 13:00:00,1.0017342857142857,STOP_LOSS,-11.244597142856527
01660b2b-e258-4cdc-bdf8-7ec1b9919ffd,SELL,2022-08-29 17:00:00,1.001179712,1.0095942857142859,0.9877585714285715,0.1,2022-09-06 13:00:00,0.9877585714285715,TAKE_PROFIT,134.21140571428626
775ce68e-0593-4846-82bb-9d3c08779fe9,SELL,2022-09-06 17:00:00,0.990621824,0.9981171428571429,0.9779242857142858,0.1,2022-09-07 17:00:00,0.9981171428571429,STOP_LOSS,-74.95318857142941
6f62da5a-1496-4d81-9539-37c42f7f4e58,SELL,2022-09-08 21:00:00,0.9994300620000001,1.0054857142857143,0.9839714285714285,0.1,2022-09-09 01:00:00,1.0054857142857143,STOP_LOSS,-60.55652285714253
afb74967-67ee-429b-aa42-259b2739568d,SELL,2022-09-14 01:00:00,0.9976404200000001,1.0069057142857143,0.9814914285714285,0.1,2022-09-21 17:00:00,0.9814914285714285,TAKE_PROFIT,161.48991428571625
8b9eaa1d-4798-47db-bb1b-af1c505cf65a,SELL,2022-09-27 09:00:00,0.962187512,0.97642,0.94452,0.1,2022-09-29 13:00:00,0.97642,STOP_LOSS,-142.32487999999987
bd583b8a-0990-4ea6-84cd-f25188699ea2,SELL,2022-09-29 17:00:00,0.977324484,0.9799385714285714,0.9521421428571428,0.1,2022-09-29 17:00:00,0.9799385714285714,STOP_LOSS,-26.140874285713878
ff772651-4da1-4a13-9c12-5e85925c7cfa,SELL,2022-09-30 17:00:00,0.978734202,0.9883414285714286,0.9561378571428572,0.1,2022-10-04 05:00:00,0.9883414285714286,STOP_LOSS,-96.07226571428541
828596bb-37e8-44ca-9af8-a18920d7d43b,SELL,2022-10-11 05:00:00,0.96744646,0.9798399999999999,0.9603149999999999,0.1,2022-10-13 13:00:00,0.9798399999999999,STOP_LOSS,-123.93539999999926
c014d335-5e66-4294-8e20-34b3bbba998a,SELL,2022-10-13 17:00:00,0.977214506,0.9765314285714286,0.9522528571428571,0.1,2022-10-13 17:00:00,0.9765314285714286,STOP_LOSS,6.830774285714325
13bb3c8f-8540-44bf-93c6-6dc1b5b208cc,SELL,2022-10-13 21:00:00,0.977204508,0.9886728571428571,0.9606907142857143,0.1,2022-10-23 21:00:00,0.9886728571428571,STOP_LOSS,-114.68349142857105
5b313146-e359-41fb-a968-31d03ff8c608,BUY,2022-10-27 17:00:00,0.9980995679999999,0.9918542857142858,1.0138685714285716,0.1,2022-10-31 05:00:00,0.9918542857142858,STOP_LOSS,-62.45282285714083
09889646-6f0a-4315-ab4a-8004b29c74e9,BUY,2022-10-31 09:00:00,0.9925684619999999,0.9881728571428571,1.0079407142857142,0.1,2022-10-31 13:00:00,0.9881728571428571,STOP_LOSS,-43.956048571428546
1a42464c-ee7d-4422-9338-86556464ef17,BUY,2022-10-31 17:00:00,0.9878275139999999,0.9823157142857143,1.0037264285714287,0.1,2022-11-02 17:00:00,0.9823157142857143,STOP_LOSS,-55.11799714285615
ced7efb9-efc7-4cf3-bbc1-01f8d92c6f6c,BUY,2022-11-06 22:00:00,0.991118172,0.9803714285714284,1.0082428571428572,0.1,2022-11-08 14:00:00,1.0082428571428572,TAKE_PROFIT,171.24685142857254
d03668f8-039c-492b-a824-d3047549c0a4,BUY,2022-11-09 10:00:00,1.004940936,0.9989642857142857,1.0186535714285714,0.1,2022-11-10 06:00:00,0.9989642857142857,STOP_LOSS,-59.76650285714147
6b14c1e4-9f13-4c3f-af2a-3001b93556e4,BUY,2022-11-10 10:00:00,0.9963892259999999,0.9957500000000001,1.01505,0.1,2022-11-10 10:00:00,0.9957500000000001,STOP_LOSS,-6.392259999997707
3d2e9762-6e1e-4897-ae35-637db0f363a5,BUY,2022-11-10 14:00:00,1.0125524579999998,0.9875242857142857,1.0090885714285713,0.1,2022-11-10 14:00:00,1.0090885714285713,TAKE_PROFIT,-34.638865714284876
9a45f36f-cb18-47c1-9dd8-8755d89c45f3,BUY,2022-11-10 18:00:00,1.0146028679999999,1.0007242857142857,1.0295885714285713,0.1,2022-11-11 10:00:00,1.0295885714285713,TAKE_PROFIT,149.85703428571418
f912ff9e-57a1-4744-8eb0-edc96dc858fc,BUY,2022-11-11 14:00:00,1.0314662399999999,1.0139814285714286,1.0463278571428571,0.1,2022-11-15 10:00:00,1.0463278571428571,TAKE_PROFIT,148.61617142857276
d1c71b0b-b971-41cb-b2e0-899602fba179,BUY,2022-11-15 22:00:00,1.035156978,1.0274614285714287,1.0550828571428572,0.1,2022-11-21 02:00:00,1.0274614285714287,STOP_LOSS,-76.95549428571313
225f9205-543e-49b2-8dc3-64dd253277c3,BUY,2022-11-21 06:00:00,1.0285456560000001,1.023772857142857,1.0422907142857143,0.1,2022-11-21 06:00:00,1.023772857142857,STOP_LOSS,-47.72798857143101
c2c4b6f0-beca-4698-b762-05035f8208a5,BUY,2022-11-21 10:00:00,1.0229645399999998,1.02098,1.03913,0.1,2022-11-23 18:00:00,1.03913,TAKE_PROFIT,161.654600000003
2079de04-973c-40d6-999a-30105bd77999,BUY,2022-11-25 18:00:00,1.0408681199999998,1.0296728571428573,1.0486907142857143,0.1,2022-11-28 10:00:00,1.0486907142857143,TAKE_PROFIT,78.22594285714413
66a12eda-5235-4a5f-ac7a-42d1c8363275,BUY,2022-11-28 14:00:00,1.04656926,1.03653,1.057155,0.1,2022-11-28 18:00:00,1.03653,STOP_LOSS,-100.39260000000107
0febc863-55c8-480f-b072-2f56dba6b0cd,BUY,2022-11-28 22:00:00,1.034246796,1.0275585714285715,1.0511121428571428,0.1,2022-12-01 10:00:00,1.0511121428571428,TAKE_PROFIT,168.65346857142916
4eca6cd8-d415-4a0e-8535-35f8972058d2,BUY,2022-12-01 14:00:00,1.049249796,1.033312857142857,1.0604307142857143,0.1,2022-12-13 10:00:00,1.0604307142857143,TAKE_PROFIT,111.80918285714324
dbbf0e44-b890-42b0-b54a-7801a2a71156,BUY,2022-12-13 14:00:00,1.064992944,1.0474614285714285,1.0647078571428572,0.1,2022-12-13 14:00:00,1.0647078571428572,TAKE_PROFIT,-2.850868571429022
