id,direction,entry_time,entry_price,sl,tp,size,exit_time,exit_price,exit_reason,pnl
d5a10c90-a0b3-4a02-bce0-3d34193b0e11,SELL,2019-03-13 01:00:00,1.1285542320000002,1.133287142857143,1.1219192857142857,0.1,2019-03-13 17:00:00,1.133287142857143,STOP_LOSS,-47.3291085714278
db8ea19e-00e6-4208-843c-30a610e47791,BUY,2019-03-22 05:00:00,1.138007544,1.1311342857142856,1.1450985714285715,0.1,2019-03-22 05:00:00,1.1311342857142856,STOP_LOSS,-68.7325828571428
64d66209-8736-4877-ab80-72ef7c879f13,BUY,2019-03-22 09:00:00,1.130596062,1.1321542857142857,1.1461435714285715,0.1,2019-03-22 09:00:00,1.1321542857142857,STOP_LOSS,15.582237142857116
edc15cdd-3c26-44ab-a111-1cca897cd703,SELL,2019-03-29 05:00:00,1.1227154000000001,1.1277000000000001,1.1165,0.1,2019-04-09 05:00:00,1.1277000000000001,STOP_LOSS,-49.84600000000006
772e3464-0200-4dc0-b754-a7fd86bfd64f,SELL,2019-04-18 13:00:00,1.123795184,1.129902857142857,1.1203457142857143,0.1,2019-04-23 13:00:00,1.1203457142857143,TAKE_PROFIT,34.49469714285725
d7952e30-d30b-4f9f-9f24-1adbc9b5bbd3,SELL,2019-04-23 17:00:00,1.1210957240000001,1.1241557142857144,1.1182414285714286,0.1,2019-04-24 13:00:00,1.1182414285714286,TAKE_PROFIT,28.542954285715183
46cc0300-5605-44fb-b484-3d06bb412954,SELL,2019-04-24 17:00:00,1.115576828,1.1237114285714285,1.115282857142857,0.1,2019-04-24 17:00:00,1.115282857142857,TAKE_PROFIT,2.93970857143
b31fecbc-4793-48b6-9de9-12ca1c0056a2,SELL,2019-04-28 21:00:00,1.11436707,1.1212642857142856,1.1088785714285714,0.1,2019-04-30 09:00:00,1.1212642857142856,STOP_LOSS,-68.97215714285699
4a50b3e1-dd27-4b09-af5d-e21f75b3e603,SELL,2019-05-02 01:00:00,1.120335876,1.1240242857142857,1.1126885714285717,0.1,2019-05-09 13:00:00,1.1240242857142857,STOP_LOSS,-36.884097142857456
948df030-0948-4d0f-b921-3cdde6bebdf3,SELL,2019-05-15 01:00:00,1.120105922,1.1241257142857144,1.1148114285714286,0.1,2019-05-21 05:00:00,1.1148114285714286,TAKE_PROFIT,52.94493428571467
b49ffa99-7f1b-4131-84a8-4ef8bf9be26b,SELL,2019-05-21 09:00:00,1.114437056,1.1184942857142859,1.1123335714285714,0.1,2019-05-21 13:00:00,1.1184942857142859,STOP_LOSS,-40.57229714285793
9ec74700-3c86-43ec-889f-0c249000a430,SELL,2019-05-21 17:00:00,1.115746794,1.1185842857142858,1.1115235714285714,0.1,2019-05-23 13:00:00,1.1115235714285714,TAKE_PROFIT,42.23222571428709
c940c9fe-7fc6-41c5-ada0-e5d9a05b1b8b,SELL,2019-05-23 17:00:00,1.117956352,1.116757142857143,1.1088142857142855,0.1,2019-05-23 17:00:00,1.116757142857143,STOP_LOSS,11.992091428569829
6a54af19-028a-43e9-b7ad-788ddb1e1d48,SELL,2019-05-23 21:00:00,1.117836376,1.1222271428571429,1.1122092857142856,0.1,2019-05-30 13:00:00,1.1122092857142856,TAKE_PROFIT,56.27090285714509
9fd0e818-6894-4d44-ad5a-e59c3b2af788,SELL,2019-05-31 05:00:00,1.112557432,1.1162971428571429,1.1091542857142858,0.1,2019-05-31 09:00:00,1.1162971428571429,STOP_LOSS,-37.397108571428646
07cceded-8664-47c0-aec8-d1c24a15905e,SELL,2019-05-31 13:00:00,1.1152968840000002,1.1178914285714285,1.1101628571428572,0.1,2019-05-31 13:00:00,1.1178914285714285,STOP_LOSS,-25.945445714283814
07eed0ca-de86-4249-b709-62eee065f9cb,SELL,2019-05-31 17:00:00,1.1158567719999999,1.1189257142857143,1.1106364285714285,0.1,2019-06-03 01:00:00,1.1189257142857143,STOP_LOSS,-30.689422857144155
