id,direction,entry_time,entry_price,sl,tp,size,exit_time,exit_price,exit_reason,pnl
3fda6bca-f480-4bab-98af-b78e4d3857a2,SELL,2023-03-16 01:00:00,1.058708204,1.0667642857142858,1.0437535714285715,0.1,2023-03-17 05:00:00,1.0667642857142858,STOP_LOSS,-80.56081714285847
6ab3b517-f28c-4226-b48a-89bb1d3ec057,SELL,2023-03-17 17:00:00,1.066486648,1.07198,1.0485799999999998,0.1,2023-03-20 13:00:00,1.07198,STOP_LOSS,-54.93352000000007
73294629-8969-4f8c-b1da-a6a33e99fcd2,BUY,2023-03-24 01:00:00,1.083516648,1.0760557142857141,1.0939164285714287,0.1,2023-03-24 09:00:00,1.0760557142857141,STOP_LOSS,-74.60933714285912
26797fd7-1ae9-4a0b-9f89-2132e56a762c,BUY,2023-03-24 13:00:00,1.075234992,1.0702271428571428,1.0897092857142856,0.1,2023-03-30 09:00:00,1.0897092857142856,TAKE_PROFIT,144.7429371428566
99b32099-b2b1-47d7-9ad8-b082e911f51d,BUY,2023-03-30 13:00:00,1.091308206,1.082362857142857,1.0947807142857142,0.1,2023-04-02 21:00:00,1.082362857142857,STOP_LOSS,-89.45348857142932
fb73b7a9-e8db-4c0f-8e75-7399793bb7d6,BUY,2023-04-03 01:00:00,1.081656276,1.078102857142857,1.0933957142857142,0.1,2023-04-04 05:00:00,1.0933957142857142,TAKE_PROFIT,117.39438285714333
fdcc4ee9-9d84-4172-9c4a-fead159ba6cf,BUY,2023-04-04 09:00:00,1.0919783399999998,1.0828185714285712,1.099372142857143,0.1,2023-04-12 13:00:00,1.099372142857143,TAKE_PROFIT,73.93802857143194
b83ce9e8-d742-474d-81ea-e345574e5ca8,BUY,2023-04-12 17:00:00,1.0998799199999998,1.090634285714286,1.1050735714285715,0.1,2023-04-13 09:00:00,1.1050735714285715,TAKE_PROFIT,51.93651428571756
9ce40dfe-b59e-46ab-b8d4-e4dd22640a2b,BUY,2023-04-16 21:00:00,1.099289802,1.0910157142857142,1.1079264285714285,0.1,2023-04-17 13:00:00,1.0910157142857142,STOP_LOSS,-82.74087714285727
c67ec54a-f64d-41b3-9242-b0e85368bd68,BUY,2023-04-17 17:00:00,1.091458236,1.088952857142857,1.1050207142857142,0.1,2023-04-24 21:00:00,1.1050207142857142,TAKE_PROFIT,135.6247828571422
e2492833-6634-40de-b38c-a669c5d9c32c,BUY,2023-04-25 13:00:00,1.102000344,1.0986485714285714,1.1119521428571428,0.1,2023-04-25 13:00:00,1.0986485714285714,STOP_LOSS,-33.51772571428491
bd6c7fa1-01cc-408a-a403-8a8fadbcf367,BUY,2023-04-25 17:00:00,1.09712937,1.0961242857142859,1.1101385714285716,0.1,2023-05-02 05:00:00,1.0961242857142859,STOP_LOSS,-10.050842857141086
a8bee9e4-bfae-4c72-bae8-b5228be86d65,BUY,2023-05-03 05:00:00,1.1024604359999999,1.0959814285714284,1.110377857142857,0.1,2023-05-09 09:00:00,1.0959814285714284,STOP_LOSS,-64.79007428571437
5c67ccbe-f6d0-41a3-bb53-05bae575a65a,SELL,2023-05-16 13:00:00,1.087882368,1.0934057142857143,1.0827414285714285,0.1,2023-05-17 05:00:00,1.0827414285714285,TAKE_PROFIT,51.40939428571522
8226c343-d2e9-4f77-94ba-3d7920610bb5,SELL,2023-05-17 09:00:00,1.0826134219999999,1.0903185714285712,1.0807221428571427,0.1,2023-05-18 09:00:00,1.0807221428571427,TAKE_PROFIT,18.912791428571385
58f73912-82bf-428a-a81b-0f1549e1fb4a,SELL,2023-05-19 17:00:00,1.081813582,1.0855157142857144,1.0732014285714284,0.1,2023-05-25 05:00:00,1.0732014285714284,TAKE_PROFIT,86.1215342857169
210b9659-3317-4768-b4e9-f0e711df58e3,SELL,2023-05-26 01:00:00,1.0722854880000001,1.0774642857142858,1.0650535714285714,0.1,2023-05-31 13:00:00,1.0650535714285714,TAKE_PROFIT,72.31916571428742
33aa25b7-cf7a-47f8-ab35-d1e3b3f946d0,SELL,2023-05-31 17:00:00,1.063567232,1.0730885714285714,1.0605671428571428,0.1,2023-06-01 13:00:00,1.0730885714285714,STOP_LOSS,-95.21339428571363
bcf397f2-5330-4fe4-84b5-675a5a9a34b5,SELL,2023-06-01 17:00:00,1.0757248000000001,1.0773771428571428,1.0609592857142858,0.1,2023-06-02 05:00:00,1.0773771428571428,STOP_LOSS,-16.52342857142664
fbf7a60f-6d9b-433e-bf84-92cb415fb139,SELL,2023-06-04 21:00:00,1.070585828,1.0775028571428573,1.0612957142857142,0.1,2023-06-08 13:00:00,1.0775028571428573,STOP_LOSS,-69.17029142857301
26c6fcd1-7df4-4109-9c0c-1fc24e9bab4a,BUY,2023-06-20 05:00:00,1.091658276,1.0884271428571428,1.0974592857142855,0.1,2023-06-21 17:00:00,1.0974592857142855,TAKE_PROFIT,58.01009714285543
e64de165-c431-45f6-ae3d-8ebe2ab746ce,BUY,2023-06-21 21:00:00,1.0989397319999998,1.0927471428571427,1.1035292857142855,0.1,2023-06-23 05:00:00,1.0927471428571427,STOP_LOSS,-61.92589142857141
9517c8fe-cf45-4b2d-b04e-04552f842e8e,BUY,2023-06-23 09:00:00,1.085186982,1.08885,1.100025,0.1,2023-06-23 09:00:00,1.08885,STOP_LOSS,36.630180000001296
7519ba9f-3ff8-458c-8271-a9f88feeeb21,BUY,2023-06-26 17:00:00,1.091158176,1.0861671428571429,1.1000992857142857,0.1,2023-06-29 13:00:00,1.0861671428571429,STOP_LOSS,-49.91033142857093
0bf23429-3c32-4932-9129-2da963f1d905,BUY,2023-07-07 17:00:00,1.097459436,1.085087142857143,1.1002942857142857,0.1,2023-07-10 21:00:00,1.1002942857142857,TAKE_PROFIT,28.348497142856033
da95aac2-e94f-4990-a1bc-b3dc56cd5cdf,BUY,2023-07-11 17:00:00,1.100560056,1.09234,1.1069900000000001,0.1,2023-07-12 09:00:00,1.1069900000000001,TAKE_PROFIT,64.29944000000188
d55cbf90-621d-4cf8-80b1-baf56c062153,BUY,2023-07-12 13:00:00,1.106111166,1.0978885714285715,1.108742142857143,0.1,2023-07-12 13:00:00,1.108742142857143,TAKE_PROFIT,26.30976857142864
a505bfc0-5a29-4298-86de-5702f9a6e7d2,BUY,2023-07-18 05:00:00,1.1254750379999998,1.1196842857142857,1.1309235714285713,0.1,2023-07-19 05:00:00,1.1196842857142857,STOP_LOSS,-57.907522857141295
49d92825-50d7-4dc9-bc5f-42115a34b53a,BUY,2023-07-19 09:00:00,1.123524648,1.11737,1.129345,0.1,2023-07-20 13:00:00,1.11737,STOP_LOSS,-61.54648000000096
4f0bd108-bede-44fa-81e6-cdae5e4c58f5,BUY,2023-07-20 17:00:00,1.112712486,1.1123399999999999,1.12719,0.1,2023-07-20 17:00:00,1.1123399999999999,STOP_LOSS,-3.724860000000607
cd5c0926-4015-4246-af91-ac8a9d7cfdfa,SELL,2023-08-04 05:00:00,1.094750994,1.1011842857142857,1.0871235714285714,0.1,2023-08-04 13:00:00,1.1011842857142857,STOP_LOSS,-64.3329171428575
ac14457f-5fa0-428f-ac2a-bf7040495870,SELL,2023-08-04 17:00:00,1.10311932,1.104607142857143,1.0902392857142855,0.1,2023-08-10 09:00:00,1.104607142857143,STOP_LOSS,-14.878228571428844
38548d58-a2ea-4e81-8841-67d2e3f79c63,SELL,2023-08-11 17:00:00,1.0943810680000001,1.1023299999999998,1.088555,0.1,2023-08-14 13:00:00,1.088555,TAKE_PROFIT,58.26068000000184
ba427128-7123-4a47-99fb-969056e4ba20,SELL,2023-08-14 17:00:00,1.092561432,1.0966557142857143,1.0814414285714287,0.1,2023-08-23 05:00:00,1.0814414285714287,TAKE_PROFIT,111.20003428571445
